src,dst,type,aromacity,conjugation
8,11,1.0,0,0
8,12,1.0,0,0
9,13,1.0,0,1
9,14,2.0,0,1
15,10,1.0,0,0
11,16,1.0,0,0
12,17,1.0,0,0
12,18,1.0,0,0
15,19,1.0,0,0
15,20,1.0,0,0
16,21,1.0,0,0
16,22,1.0,0,0
17,23,1.0,0,0
19,24,1.0,0,0
20,25,1.0,0,0
20,26,1.0,0,0
21,27,1.0,0,0
24,28,1.0,0,0
24,29,1.0,0,0
25,30,1.0,0,0
28,31,1.0,0,0
29,32,1.0,0,0
5,6,1.0,0,0
17,21,1.0,0,0
25,28,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
1,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
8,4,1.0,0,0
5,9,1.0,0,0
6,10,1.0,0,0
33,34,1.0,0,0
33,35,1.0,0,0
33,36,1.0,0,0
33,37,1.0,0,0
34,38,1.0,0,0
34,39,1.0,0,0
35,40,1.0,0,0
35,41,1.0,0,0
36,42,1.0,0,0
36,43,1.0,0,0
37,44,1.0,0,0
38,45,1.0,0,0
38,46,2.0,0,0
39,47,1.0,0,0
40,48,1.0,0,0
41,49,1.0,0,1
45,50,1.0,0,0
45,51,1.0,0,0
46,52,1.0,0,0
47,53,1.0,0,0
47,54,1.0,0,0
48,55,1.0,0,1
49,56,1.0,0,0
49,57,2.0,0,1
50,58,1.0,0,0
50,59,1.0,0,0
50,60,1.0,0,0
55,61,1.0,0,1
55,62,2.0,0,1
58,63,1.0,0,0
59,64,1.0,0,0
61,65,2.0,0,1
61,66,1.0,0,0
63,67,1.0,0,0
63,68,1.0,0,0
63,69,1.0,0,0
65,70,1.0,0,0
67,71,1.0,0,0
68,72,1.0,0,0
71,73,1.0,0,0
71,74,1.0,0,0
71,75,1.0,0,0
73,76,1.0,0,0
74,77,1.0,0,0
40,47,1.0,0,0
42,45,1.0,0,0
52,58,1.0,0,0
64,67,1.0,0,0
72,73,1.0,0,0
0,76,1.0,0,0
22,78,1.0,0,0
