src,dst,type,aromacity,conjugation
11,13,1.0,0,0
12,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
14,17,1.0,0,0
14,18,1.0,0,0
19,15,1.0,0,0
17,20,1.0,0,0
19,21,1.0,0,0
19,22,1.0,0,0
21,23,1.0,0,0
22,24,1.0,0,0
22,25,1.0,0,0
23,26,1.0,0,0
23,27,1.0,0,0
24,28,1.0,0,0
26,29,1.0,0,0
16,17,1.0,0,0
24,26,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
7,10,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
30,31,1.0,0,0
30,32,1.0,0,0
30,33,1.0,0,0
30,34,1.0,0,0
31,35,1.0,0,0
32,36,1.0,0,0
32,37,1.0,0,0
32,38,1.0,0,0
33,39,1.0,0,0
33,40,1.0,0,0
35,41,1.0,0,0
36,42,1.0,0,0
36,43,1.0,0,0
37,44,1.0,0,0
39,45,1.0,0,0
39,46,1.0,0,0
40,47,1.0,0,0
41,48,1.0,0,0
42,49,1.0,0,0
44,50,1.0,0,0
45,51,1.0,0,0
47,52,1.0,0,0
47,53,1.0,0,0
48,54,1.0,0,0
48,55,1.0,0,0
48,56,1.0,0,0
51,57,1.0,0,0
54,58,1.0,0,0
55,59,1.0,0,0
57,60,1.0,0,1
58,61,1.0,0,0
58,62,1.0,0,0
58,63,1.0,0,0
60,64,1.0,0,1
60,65,2.0,0,1
61,66,1.0,0,0
64,67,5,1,1
64,68,5,1,1
67,69,5,1,1
68,70,5,1,1
69,71,5,1,1
31,34,1.0,0,0
36,41,1.0,0,0
39,44,1.0,0,0
47,51,1.0,0,0
49,54,1.0,0,0
59,61,1.0,0,0
70,71,5,1,1
11,66,1.0,0,0
0,20,1.0,0,0
11,12,1.0,0,0
53,72,2.0,0,0
27,73,1.0,0,0
