src,dst,type,aromacity,conjugation
0,1,1.0,0,0
0,2,1.0,0,0
0,3,1.0,0,0
1,4,1.0,0,0
1,5,1.0,0,0
6,2,1.0,0,0
3,7,1.0,0,0
3,8,1.0,0,0
3,9,1.0,0,0
4,10,1.0,0,0
4,11,1.0,0,0
6,12,1.0,0,0
6,13,1.0,0,0
7,14,1.0,0,0
15,10,1.0,0,0
11,16,1.0,0,0
11,17,1.0,0,0
12,18,1.0,0,0
12,19,1.0,0,0
13,20,1.0,0,0
14,21,1.0,0,0
14,22,1.0,0,0
15,23,1.0,0,0
15,24,1.0,0,0
16,25,1.0,0,1
16,26,2.0,0,1
18,27,1.0,0,0
18,28,1.0,0,0
20,29,1.0,0,0
21,30,1.0,0,0
23,31,1.0,0,0
24,32,1.0,0,0
25,33,1.0,0,0
28,34,1.0,0,0
28,35,1.0,0,0
30,36,1.0,0,0
30,37,1.0,0,0
31,38,1.0,0,0
31,39,1.0,0,0
32,40,1.0,0,0
33,41,1.0,0,0
33,42,1.0,0,0
36,43,1.0,0,0
36,44,1.0,0,0
38,45,1.0,0,0
39,46,1.0,0,0
41,47,1.0,0,0
41,48,1.0,0,0
42,49,1.0,0,0
43,50,1.0,0,0
20,27,1.0,0,0
32,38,1.0,0,0
41,43,1.0,0,0
31,51,1.0,0,0
