src,dst,type,aromacity,conjugation
34,37,1.0,0,0
5,7,1.0,0,0
14,16,1.0,0,0
23,25,1.0,0,0
31,33,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
1,4,1.0,0,0
2,5,1.0,0,0
6,3,1.0,0,0
4,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
6,10,1.0,0,0
7,11,1.0,0,0
9,12,1.0,0,0
9,13,1.0,0,0
10,14,1.0,0,0
15,12,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
15,18,1.0,0,0
15,19,1.0,0,0
16,20,1.0,0,0
18,21,1.0,0,0
18,22,1.0,0,0
19,23,1.0,0,0
21,24,1.0,0,0
21,25,1.0,0,0
26,24,1.0,0,0
25,27,1.0,0,0
26,28,1.0,0,0
26,29,1.0,0,0
28,30,1.0,0,0
29,31,1.0,0,0
29,32,1.0,0,0
30,33,1.0,0,0
30,34,1.0,0,0
31,35,1.0,0,0
33,36,1.0,0,0
38,39,1.0,0,0
38,40,1.0,0,0
38,41,1.0,0,0
38,42,1.0,0,0
39,43,1.0,0,0
39,44,1.0,0,0
39,45,1.0,0,0
40,46,1.0,0,0
40,47,2.0,0,0
41,48,1.0,0,0
43,49,1.0,0,0
43,50,1.0,0,0
44,51,1.0,0,0
46,52,1.0,0,0
46,53,1.0,0,0
48,54,1.0,0,0
49,55,1.0,0,0
49,56,1.0,0,0
49,57,1.0,0,0
52,58,1.0,0,0
52,59,1.0,0,0
53,60,1.0,0,0
55,61,1.0,0,0
56,62,1.0,0,0
58,63,1.0,0,0
59,64,1.0,0,1
59,65,2.0,0,1
60,66,1.0,0,0
60,67,1.0,0,0
61,68,1.0,0,0
61,69,1.0,0,0
61,70,1.0,0,0
68,71,1.0,0,0
47,50,1.0,0,0
48,52,1.0,0,0
51,55,1.0,0,0
60,63,1.0,0,0
62,68,1.0,0,0
0,71,1.0,0,0
