src,dst,type,aromacity,conjugation
13,18,1.0,0,0
2,3,1.0,0,0
15,19,1.0,0,0
3,9,1.0,0,0
12,20,1.0,0,0
3,4,1.0,0,0
14,21,1.0,0,0
4,10,1.0,0,0
16,22,1.0,0,0
4,5,1.0,0,0
20,23,1.0,0,0
7,11,1.0,0,0
5,0,1.0,0,0
1,6,1.0,0,0
0,1,1.0,0,0
0,7,1.0,0,0
1,2,1.0,0,0
12,13,1.0,0,0
13,14,1.0,0,0
24,25,1.0,0,0
25,26,1.0,0,0
26,27,1.0,0,0
27,28,1.0,0,0
28,29,1.0,0,0
29,24,1.0,0,0
14,15,1.0,0,0
25,30,1.0,0,0
28,11,1.0,0,0
15,16,1.0,0,0
24,31,1.0,0,0
16,17,1.0,0,0
26,32,1.0,0,0
27,22,1.0,0,0
17,12,1.0,0,0
31,33,1.0,0,0
2,8,1.0,0,0
10,34,1.0,0,0
19,35,1.0,0,1
35,36,1.0,0,0
35,37,2.0,0,1
