src,dst,type,aromacity,conjugation
0,1,1.0,0,0
0,2,1.0,0,0
0,3,1.0,0,0
1,4,5,1,1
1,5,5,1,1
2,6,1.0,0,0
3,7,1.0,0,0
3,8,1.0,0,0
4,9,5,1,1
4,10,2.0,0,1
5,11,5,1,1
6,12,1.0,0,0
7,13,1.0,0,0
9,14,5,1,1
12,15,1.0,0,0
14,16,2.0,0,1
15,17,1.0,0,0
17,18,1.0,0,0
17,19,1.0,0,0
17,20,2.0,0,0
18,21,1.0,0,0
21,22,1.0,0,0
21,23,1.0,0,0
21,24,2.0,0,0
25,22,1.0,0,0
25,26,1.0,0,0
25,27,1.0,0,0
26,28,1.0,0,0
26,29,1.0,0,0
27,30,1.0,0,0
28,31,1.0,0,0
28,32,1.0,0,0
29,33,1.0,0,1
30,34,1.0,0,0
31,35,1.0,0,0
33,36,1.0,0,0
33,37,2.0,0,1
34,38,1.0,0,0
38,39,1.0,0,0
39,40,1.0,0,0
39,41,1.0,0,0
39,42,2.0,0,0
43,40,1.0,0,0
43,44,1.0,0,0
43,45,1.0,0,0
44,46,1.0,0,0
45,47,1.0,0,0
45,48,1.0,0,0
46,49,1.0,0,0
46,50,1.0,0,0
47,51,1.0,0,0
49,52,1.0,0,0
50,53,1.0,0,0
6,7,1.0,0,0
11,14,5,1,1
30,31,1.0,0,0
47,49,1.0,0,0
