src,dst,type,aromacity,conjugation
30,36,1.0,0,0
37,34,1.0,0,0
35,38,1.0,0,0
35,39,1.0,0,0
36,40,1.0,0,0
37,41,1.0,0,0
37,42,1.0,0,0
38,43,1.0,0,0
41,44,1.0,0,0
42,45,1.0,0,0
42,46,1.0,0,0
44,47,1.0,0,0
44,48,1.0,0,0
45,49,1.0,0,0
47,50,1.0,0,0
48,51,1.0,0,0
24,26,1.0,0,0
36,38,1.0,0,0
45,47,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
17,18,1.0,0,0
15,17,1.0,0,0
0,16,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
19,20,1.0,0,0
19,21,1.0,0,0
20,22,1.0,0,0
20,23,1.0,0,0
21,24,1.0,0,0
25,22,1.0,0,0
23,26,1.0,0,0
23,27,1.0,0,0
24,28,1.0,0,0
25,29,1.0,0,0
25,30,1.0,0,0
26,31,1.0,0,0
28,32,1.0,0,1
28,33,2.0,0,1
52,53,1.0,0,0
52,54,1.0,0,0
52,55,1.0,0,0
52,56,1.0,0,0
53,57,1.0,0,0
53,58,1.0,0,0
53,59,1.0,0,0
54,60,1.0,0,0
54,61,1.0,0,0
55,62,1.0,0,0
57,63,1.0,0,0
57,64,2.0,0,0
58,65,1.0,0,0
60,66,1.0,0,0
60,67,1.0,0,0
60,68,1.0,0,0
63,69,1.0,0,0
63,70,1.0,0,0
66,71,1.0,0,0
67,72,1.0,0,0
69,73,1.0,0,0
69,74,1.0,0,0
70,75,1.0,0,0
71,76,1.0,0,0
71,77,1.0,0,0
71,78,1.0,0,0
73,79,1.0,0,0
73,80,1.0,0,0
75,81,1.0,0,0
75,82,1.0,0,0
76,83,1.0,0,0
80,84,1.0,0,0
61,64,1.0,0,0
62,66,1.0,0,0
65,69,1.0,0,0
72,76,1.0,0,0
75,80,1.0,0,0
19,83,1.0,0,0
29,34,1.0,0,0
77,85,1.0,0,0
10,79,1.0,0,0
40,86,1.0,0,0
29,35,1.0,0,0
7,87,1.0,0,0
