src,dst,type,aromacity,conjugation
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
15,18,1.0,0,0
17,19,1.0,0,0
20,21,1.0,0,0
20,22,1.0,0,0
21,23,1.0,0,0
21,24,1.0,0,0
22,25,1.0,0,0
23,26,1.0,0,0
23,27,1.0,0,0
25,28,1.0,0,0
29,26,1.0,0,0
27,30,1.0,0,0
28,31,1.0,0,0
29,32,1.0,0,0
29,33,1.0,0,0
32,34,1.0,0,0
32,35,1.0,0,0
33,36,1.0,0,0
34,37,1.0,0,0
34,38,1.0,0,0
37,39,1.0,0,0
25,27,1.0,0,0
36,37,1.0,0,0
15,17,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
40,41,1.0,0,0
40,42,1.0,0,0
41,43,1.0,0,0
42,44,1.0,0,0
42,45,1.0,0,0
43,46,1.0,0,0
43,47,1.0,0,0
44,48,1.0,0,0
46,49,1.0,0,0
47,50,1.0,0,0
44,46,1.0,0,0
51,52,1.0,0,0
51,53,1.0,0,0
51,54,1.0,0,0
51,55,1.0,0,0
52,56,1.0,0,0
52,57,1.0,0,0
53,58,1.0,0,0
53,59,1.0,0,0
54,60,1.0,0,0
56,61,1.0,0,0
57,62,1.0,0,0
57,63,1.0,0,0
58,64,1.0,0,0
58,65,1.0,0,0
62,66,1.0,0,0
62,67,1.0,0,0
64,68,1.0,0,0
65,69,1.0,0,0
66,70,1.0,0,0
67,71,1.0,0,0
68,72,1.0,0,0
68,73,1.0,0,0
68,74,1.0,0,0
70,75,1.0,0,0
72,76,1.0,0,0
73,77,1.0,0,0
75,78,1.0,0,0
76,79,1.0,0,0
79,80,1.0,0,0
56,59,1.0,0,0
60,64,1.0,0,0
61,62,1.0,0,0
69,72,1.0,0,0
71,75,1.0,0,0
77,79,1.0,0,0
40,80,1.0,0,0
20,49,1.0,0,0
10,24,1.0,0,0
0,1,1.0,0,0
18,81,1.0,0,0
0,16,1.0,0,0
0,2,1.0,0,0
7,82,1.0,0,0
