src,dst,type,aromacity,conjugation
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
15,18,1.0,0,0
16,19,1.0,0,0
18,20,1.0,0,0
21,19,1.0,0,0
21,22,1.0,0,0
21,23,1.0,0,0
22,24,1.0,0,0
23,25,1.0,0,0
23,26,1.0,0,0
24,27,1.0,0,0
24,28,1.0,0,0
25,29,1.0,0,0
27,30,1.0,0,0
28,31,1.0,0,0
15,16,1.0,0,0
25,27,1.0,0,0
32,33,1.0,0,0
32,34,1.0,0,0
32,35,1.0,0,0
32,36,1.0,0,0
33,37,1.0,0,0
33,38,1.0,0,0
33,39,1.0,0,0
34,40,1.0,0,0
34,41,1.0,0,0
35,42,1.0,0,0
37,43,1.0,0,0
37,44,2.0,0,0
38,45,1.0,0,0
40,46,1.0,0,0
40,47,1.0,0,0
40,48,1.0,0,0
43,49,1.0,0,0
43,50,1.0,0,0
46,51,1.0,0,0
47,52,1.0,0,0
49,53,1.0,0,0
49,54,1.0,0,0
50,55,1.0,0,0
51,56,1.0,0,0
51,57,1.0,0,0
51,58,1.0,0,0
53,59,1.0,0,0
54,60,1.0,0,1
54,61,2.0,0,1
55,62,1.0,0,0
55,63,1.0,0,0
56,64,1.0,0,0
41,44,1.0,0,0
42,46,1.0,0,0
45,49,1.0,0,0
52,56,1.0,0,0
55,59,1.0,0,0
10,64,1.0,0,0
0,17,1.0,0,0
7,65,1.0,0,0
