src,dst,type,aromacity,conjugation
23,26,1.0,0,0
24,27,1.0,0,0
24,28,1.0,0,0
27,29,1.0,0,0
15,17,1.0,0,0
26,27,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
15,18,1.0,0,0
19,16,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
17,20,1.0,0,0
18,21,1.0,0,0
19,22,1.0,0,0
19,23,1.0,0,0
22,24,1.0,0,0
32,34,1.0,0,0
32,35,1.0,0,0
33,36,1.0,0,0
33,37,1.0,0,0
34,38,1.0,0,0
36,39,1.0,0,0
37,40,1.0,0,0
34,36,1.0,0,0
30,31,1.0,0,0
30,32,1.0,0,0
31,33,1.0,0,0
41,42,1.0,0,0
41,43,1.0,0,0
41,44,1.0,0,0
41,45,1.0,0,0
42,46,1.0,0,0
42,47,1.0,0,0
43,48,1.0,0,0
43,49,1.0,0,0
44,50,1.0,0,0
46,51,1.0,0,0
47,52,1.0,0,0
47,53,1.0,0,0
48,54,1.0,0,0
48,55,1.0,0,0
52,56,1.0,0,0
52,57,1.0,0,0
54,58,1.0,0,0
55,59,1.0,0,0
56,60,1.0,0,0
57,61,1.0,0,0
58,62,1.0,0,0
58,63,1.0,0,0
58,64,1.0,0,0
60,65,1.0,0,0
62,66,1.0,0,0
63,67,1.0,0,0
65,68,1.0,0,0
66,69,1.0,0,0
67,70,1.0,0,0
69,71,1.0,0,0
46,49,1.0,0,0
50,54,1.0,0,0
51,52,1.0,0,0
59,62,1.0,0,0
61,65,1.0,0,0
67,69,1.0,0,0
30,71,1.0,0,0
10,39,1.0,0,0
0,14,1.0,0,0
22,25,1.0,0,0
7,72,1.0,0,0
