src,dst,type,aromacity,conjugation
1,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,1
5,9,1.0,0,0
6,10,1.0,0,0
7,11,1.0,0,0
8,12,1.0,0,0
8,13,2.0,0,1
5,6,1.0,0,0
0,1,1.0,0,0
14,15,1.0,0,0
14,16,1.0,0,0
14,17,1.0,0,0
15,18,1.0,0,0
15,19,1.0,0,0
16,20,1.0,0,0
16,21,1.0,0,0
16,22,1.0,0,0
17,23,1.0,0,0
17,24,1.0,0,0
18,25,1.0,0,0
20,26,1.0,0,0
20,27,1.0,0,0
21,28,1.0,0,0
22,29,2.0,0,0
23,30,1.0,0,0
23,31,1.0,0,0
25,32,1.0,0,0
25,33,1.0,0,0
27,34,1.0,0,0
30,35,1.0,0,0
32,36,1.0,0,0
34,37,1.0,0,0
36,38,1.0,0,0
36,39,2.0,0,1
38,40,1.0,0,0
39,41,1.0,0,1
41,42,2.0,0,1
18,19,1.0,0,0
23,25,1.0,0,0
24,26,1.0,0,0
28,34,1.0,0,0
32,35,1.0,0,0
40,41,1.0,0,1
0,2,1.0,0,0
0,37,1.0,0,0
1,3,1.0,0,0
