src,dst,type,aromacity,conjugation
32,36,1.0,0,0
34,37,1.0,0,0
24,25,1.0,0,0
32,34,1.0,0,0
16,18,1.0,0,0
15,16,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
19,20,1.0,0,0
38,39,1.0,0,0
38,40,1.0,0,0
39,41,1.0,0,0
39,42,1.0,0,0
40,43,1.0,0,0
41,44,1.0,0,0
41,45,1.0,0,0
43,46,1.0,0,0
44,47,1.0,0,0
46,48,1.0,0,1
46,49,2.0,0,1
50,47,1.0,0,0
50,51,1.0,0,0
50,52,1.0,0,0
51,53,1.0,0,0
51,54,1.0,0,0
52,55,1.0,0,0
53,56,1.0,0,0
53,57,1.0,0,0
55,58,1.0,0,0
56,59,1.0,0,0
43,44,1.0,0,0
55,56,1.0,0,0
19,21,1.0,0,0
20,22,1.0,0,0
20,23,1.0,0,0
21,24,1.0,0,0
22,25,1.0,0,0
22,26,1.0,0,0
27,23,1.0,0,0
25,28,1.0,0,0
27,29,1.0,0,0
27,30,1.0,0,0
29,31,1.0,0,0
30,32,1.0,0,0
30,33,1.0,0,0
60,61,1.0,0,0
60,62,1.0,0,0
60,63,1.0,0,0
60,64,1.0,0,0
61,65,1.0,0,0
61,66,1.0,0,0
62,67,1.0,0,0
63,68,1.0,0,1
63,69,2.0,0,1
64,70,1.0,0,0
65,71,1.0,0,0
65,72,2.0,0,0
66,73,1.0,0,0
74,68,1.0,0,0
71,75,1.0,0,0
71,76,1.0,0,0
72,77,1.0,0,0
73,78,1.0,0,0
73,79,1.0,0,0
74,80,1.0,0,0
74,81,1.0,0,0
75,82,1.0,0,0
75,83,1.0,0,0
75,84,1.0,0,0
80,85,1.0,0,0
80,86,1.0,0,0
81,87,1.0,0,0
82,88,1.0,0,0
83,89,1.0,0,0
85,90,1.0,0,0
85,91,1.0,0,0
87,92,1.0,0,0
88,93,1.0,0,0
88,94,1.0,0,0
88,95,1.0,0,0
90,96,1.0,0,0
97,91,1.0,0,0
93,98,1.0,0,0
94,99,1.0,0,0
100,96,1.0,0,0
97,101,1.0,0,0
97,102,1.0,0,0
98,103,1.0,0,0
98,104,1.0,0,0
98,105,1.0,0,0
100,106,1.0,0,0
100,107,1.0,0,0
101,108,1.0,0,0
101,109,1.0,0,0
102,110,1.0,0,0
103,111,1.0,0,0
106,112,1.0,0,0
106,113,1.0,0,0
107,114,1.0,0,0
108,115,1.0,0,0
108,116,1.0,0,0
117,109,1.0,0,0
110,118,1.0,0,0
112,119,1.0,0,0
112,120,1.0,0,0
115,121,1.0,0,0
117,122,1.0,0,0
117,123,1.0,0,0
119,124,1.0,0,0
122,125,1.0,0,0
123,126,1.0,0,0
123,127,1.0,0,0
125,128,1.0,0,0
125,129,1.0,0,0
126,130,1.0,0,0
128,131,1.0,0,0
67,71,1.0,0,0
70,73,1.0,0,0
77,82,1.0,0,0
87,90,1.0,0,0
89,93,1.0,0,0
99,103,1.0,0,0
110,115,1.0,0,0
114,119,1.0,0,0
126,128,1.0,0,0
38,111,1.0,0,0
19,45,1.0,0,0
10,28,1.0,0,0
31,34,1.0,0,0
0,121,1.0,0,0
104,132,2.0,0,0
31,35,1.0,0,0
7,133,1.0,0,0
129,134,1.0,0,0
35,135,1.0,0,0
