src,dst,type,aromacity,conjugation
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
34,38,1.0,0,0
34,39,1.0,0,0
35,40,1.0,0,0
38,41,1.0,0,0
39,42,1.0,0,0
15,16,1.0,0,0
27,31,1.0,0,0
35,38,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
12,15,1.0,0,0
13,16,1.0,0,0
13,17,1.0,0,0
18,14,1.0,0,0
15,19,1.0,0,0
16,20,1.0,0,0
18,21,1.0,0,0
18,22,1.0,0,0
19,23,1.0,0,1
19,24,2.0,0,1
25,20,1.0,0,0
21,26,1.0,0,0
22,27,1.0,0,0
22,28,1.0,0,0
25,29,1.0,0,0
25,30,1.0,0,0
26,31,1.0,0,0
26,32,1.0,0,0
27,33,1.0,0,0
29,34,1.0,0,0
30,35,1.0,0,0
30,36,1.0,0,0
43,44,1.0,0,0
43,45,1.0,0,0
43,46,1.0,0,0
43,47,1.0,0,0
44,48,1.0,0,0
44,49,2.0,0,0
45,50,1.0,0,0
45,51,1.0,0,0
46,52,1.0,0,0
47,53,1.0,0,1
48,54,1.0,0,0
48,55,1.0,0,0
48,56,1.0,0,0
49,57,1.0,0,0
50,58,2.0,0,0
51,59,1.0,0,0
52,60,1.0,0,0
52,61,1.0,0,0
53,62,1.0,0,0
53,63,2.0,0,1
54,64,1.0,0,0
54,65,1.0,0,0
54,66,1.0,0,0
64,67,1.0,0,0
65,68,1.0,0,0
67,69,1.0,0,0
67,70,1.0,0,0
67,71,1.0,0,0
69,72,1.0,0,0
70,73,1.0,0,0
72,74,1.0,0,0
72,75,1.0,0,0
74,76,1.0,0,0
50,55,1.0,0,0
52,59,1.0,0,0
57,64,1.0,0,0
68,69,1.0,0,0
73,74,1.0,0,0
10,76,1.0,0,0
31,37,1.0,0,0
72,77,1.0,0,0
0,36,1.0,0,0
2,4,1.0,0,0
7,78,1.0,0,0
32,79,1.0,0,0
