src,dst,type,aromacity,conjugation
28,34,1.0,0,0
30,35,1.0,0,0
32,36,1.0,0,0
33,37,1.0,0,0
33,38,1.0,0,0
36,39,1.0,0,0
36,40,1.0,0,0
37,41,1.0,0,0
39,42,1.0,0,0
5,7,1.0,0,0
19,24,1.0,0,0
23,28,1.0,0,0
37,39,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
1,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
8,4,1.0,0,0
5,9,1.0,0,0
10,6,1.0,0,0
7,11,1.0,0,0
8,12,1.0,0,0
8,13,1.0,0,0
9,14,1.0,0,1
9,15,2.0,0,1
10,16,1.0,0,0
10,17,1.0,0,0
12,18,1.0,0,0
13,19,1.0,0,0
13,20,1.0,0,0
16,21,1.0,0,0
16,22,1.0,0,0
17,23,1.0,0,0
18,24,1.0,0,0
18,25,1.0,0,0
19,26,1.0,0,0
27,21,1.0,0,0
22,28,1.0,0,0
22,29,1.0,0,0
23,30,1.0,0,0
24,31,1.0,0,0
43,44,1.0,0,0
43,45,1.0,0,0
43,46,1.0,0,0
43,47,1.0,0,0
44,48,1.0,0,0
44,49,1.0,0,0
44,50,1.0,0,0
45,51,1.0,0,0
45,52,2.0,0,0
46,53,1.0,0,0
48,54,1.0,0,0
48,55,1.0,0,0
49,56,1.0,0,0
51,57,1.0,0,0
51,58,1.0,0,0
51,59,1.0,0,0
53,60,2.0,0,0
54,61,1.0,0,0
54,62,1.0,0,0
54,63,1.0,0,0
57,64,1.0,0,0
58,65,1.0,0,0
61,66,1.0,0,0
62,67,1.0,0,0
64,68,1.0,0,0
65,69,1.0,0,0
65,70,1.0,0,0
66,71,1.0,0,0
66,72,1.0,0,0
71,73,1.0,0,0
52,55,1.0,0,0
53,57,1.0,0,0
56,61,1.0,0,0
65,68,1.0,0,0
67,71,1.0,0,0
0,73,1.0,0,0
27,32,1.0,0,0
27,33,1.0,0,0
66,74,1.0,0,0
40,75,1.0,0,0
25,76,1.0,0,0
