src,dst,type,aromacity,conjugation
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
10,13,1.0,0,0
11,14,1.0,0,0
11,15,1.0,0,0
11,16,1.0,0,0
12,17,1.0,0,0
12,18,1.0,0,0
12,19,1.0,0,0
13,20,1.0,0,0
14,21,1.0,0,0
14,22,1.0,0,0
15,23,1.0,0,0
15,24,1.0,0,0
17,25,1.0,0,0
17,26,1.0,0,0
18,27,1.0,0,0
21,28,1.0,0,0
22,29,1.0,0,0
25,30,1.0,0,0
28,31,1.0,0,0
28,32,1.0,0,0
28,33,1.0,0,0
30,34,1.0,0,0
30,35,1.0,0,0
31,36,1.0,0,0
34,37,1.0,0,0
37,38,1.0,0,0
38,39,2.0,0,0
39,40,1.0,0,0
39,41,1.0,0,0
40,42,1.0,0,0
43,42,1.0,0,0
43,44,1.0,0,0
43,45,1.0,0,0
44,46,1.0,0,0
45,47,1.0,0,0
45,48,1.0,0,0
46,49,1.0,0,0
46,50,1.0,0,0
47,51,1.0,0,0
49,52,1.0,0,0
50,53,1.0,0,0
54,52,1.0,0,0
54,55,1.0,0,0
54,56,1.0,0,0
55,57,1.0,0,0
56,58,1.0,0,0
56,59,1.0,0,0
57,60,1.0,0,0
57,61,1.0,0,0
58,62,1.0,0,0
60,63,1.0,0,0
61,64,1.0,0,0
17,23,1.0,0,0
20,21,2.0,0,0
25,27,1.0,0,0
29,31,1.0,0,0
47,50,1.0,0,0
58,60,1.0,0,0
0,36,1.0,0,0
1,3,1.0,0,0
7,65,1.0,0,0
