src,dst,type,aromacity,conjugation
0,1,1.0,0,0
0,2,1.0,0,0
0,3,1.0,0,0
0,4,1.0,0,0
1,5,1.0,0,0
1,6,1.0,0,0
2,7,1.0,0,0
2,8,1.0,0,0
3,9,1.0,0,1
4,10,2.0,0,0
5,11,1.0,0,0
6,12,1.0,0,0
6,13,1.0,0,0
7,14,1.0,0,0
7,15,1.0,0,0
8,16,1.0,0,0
9,17,2.0,0,1
11,18,1.0,0,1
11,19,2.0,0,1
12,20,1.0,0,0
14,21,1.0,0,0
15,22,1.0,0,0
23,20,1.0,0,0
21,24,1.0,0,0
22,25,2.0,0,0
23,26,1.0,0,0
23,27,1.0,0,0
26,28,1.0,0,0
27,29,1.0,0,0
27,30,1.0,0,0
28,31,1.0,0,0
28,32,1.0,0,0
29,33,1.0,0,0
31,34,1.0,0,0
32,35,1.0,0,0
5,7,1.0,0,0
6,9,1.0,0,0
10,12,1.0,0,0
16,21,1.0,0,0
21,22,1.0,0,0
29,31,1.0,0,0
