src,dst,type,aromacity,conjugation
14,18,1.0,0,0
16,19,1.0,0,0
14,16,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
11,13,1.0,0,0
12,14,1.0,0,0
12,15,1.0,0,0
20,21,1.0,0,0
20,22,1.0,0,0
21,23,1.0,0,0
22,24,1.0,0,0
23,25,1.0,0,0
23,26,1.0,0,0
24,27,1.0,0,0
25,28,1.0,0,0
24,25,1.0,0,0
13,16,1.0,0,0
10,28,1.0,0,0
0,19,1.0,0,0
29,30,1.0,0,0
29,31,1.0,0,0
29,32,1.0,0,0
29,33,1.0,0,0
30,34,1.0,0,0
30,35,1.0,0,0
31,36,1.0,0,0
31,37,1.0,0,0
31,38,1.0,0,0
32,39,1.0,0,0
33,40,2.0,0,0
34,41,1.0,0,0
34,42,1.0,0,0
35,43,1.0,0,0
37,44,1.0,0,0
41,45,1.0,0,0
41,46,1.0,0,0
41,47,1.0,0,0
44,48,1.0,0,0
45,49,1.0,0,0
45,50,1.0,0,0
46,51,1.0,0,0
49,52,1.0,0,0
52,53,1.0,0,0
52,54,2.0,0,1
53,55,1.0,0,0
54,56,1.0,0,1
56,57,2.0,0,1
36,42,1.0,0,0
39,44,1.0,0,0
43,45,1.0,0,0
49,51,1.0,0,0
55,56,1.0,0,1
20,48,1.0,0,0
13,17,1.0,0,0
17,58,1.0,0,0
7,59,1.0,0,0
26,60,1.0,0,0
