src,dst,type,aromacity,conjugation
6,9,1.0,0,0
7,10,1.0,0,1
7,11,2.0,0,1
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
12,13,1.0,0,0
12,14,1.0,0,0
12,15,1.0,0,0
12,16,1.0,0,0
13,17,1.0,0,0
13,18,1.0,0,0
14,19,1.0,0,0
14,20,1.0,0,0
15,21,1.0,0,0
15,22,1.0,0,0
16,23,1.0,0,0
17,24,1.0,0,0
17,25,2.0,0,0
18,26,1.0,0,0
19,27,1.0,0,0
23,28,1.0,0,1
24,29,1.0,0,0
24,30,1.0,0,0
25,31,1.0,0,0
26,32,1.0,0,0
26,33,1.0,0,0
27,34,1.0,0,1
28,35,1.0,0,0
28,36,2.0,0,1
29,37,1.0,0,0
29,38,1.0,0,0
29,39,1.0,0,0
34,40,1.0,0,1
34,41,2.0,0,1
37,42,1.0,0,0
38,43,1.0,0,0
40,44,2.0,0,1
40,45,1.0,0,0
42,46,1.0,0,0
42,47,1.0,0,0
42,48,1.0,0,0
44,49,1.0,0,0
46,50,1.0,0,0
47,51,1.0,0,0
50,52,1.0,0,0
50,53,1.0,0,0
50,54,1.0,0,0
52,55,1.0,0,0
53,56,1.0,0,0
19,26,1.0,0,0
21,24,1.0,0,0
31,37,1.0,0,0
43,46,1.0,0,0
51,52,1.0,0,0
0,55,1.0,0,0
