src,dst,type,aromacity,conjugation
0,1,5,1,1
0,2,5,1,1
0,3,5,1,1
4,1,1.0,0,0
1,5,5,1,1
2,6,5,1,1
2,7,5,1,1
3,8,5,1,1
4,9,1.0,0,0
4,10,1.0,0,0
6,11,5,1,1
6,12,2.0,0,1
9,13,1.0,0,0
10,14,1.0,0,0
10,15,1.0,0,0
16,11,1.0,0,0
13,17,1.0,0,0
14,18,1.0,0,0
16,19,1.0,0,0
16,20,1.0,0,0
17,21,1.0,0,0
19,22,1.0,0,0
20,23,1.0,0,0
20,24,1.0,0,0
21,25,1.0,0,0
22,26,1.0,0,0
23,27,1.0,0,0
25,28,1.0,0,0
25,29,1.0,0,0
25,30,2.0,0,0
26,31,1.0,0,0
28,32,1.0,0,0
31,33,1.0,0,0
32,34,1.0,0,0
32,35,1.0,0,0
32,36,2.0,0,0
33,37,1.0,0,0
33,38,1.0,0,0
33,39,2.0,0,0
34,40,1.0,0,0
40,41,1.0,0,0
40,42,1.0,0,0
40,43,2.0,0,0
5,7,5,1,1
8,11,5,1,1
13,14,1.0,0,0
22,23,1.0,0,0
