src,dst,type,aromacity,conjugation
6,9,1.0,0,0
4,6,1.0,0,0
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
10,11,1.0,0,0
10,12,1.0,0,0
10,13,1.0,0,0
11,14,1.0,0,0
11,15,1.0,0,0
11,16,1.0,0,0
12,17,1.0,0,0
12,18,1.0,0,0
13,19,1.0,0,0
13,20,1.0,0,0
14,21,1.0,0,0
15,22,1.0,0,0
19,23,1.0,0,0
19,24,1.0,0,0
21,25,1.0,0,0
21,26,1.0,0,0
23,27,1.0,0,0
24,28,1.0,0,0
25,29,1.0,0,0
26,30,1.0,0,0
27,31,1.0,0,0
27,32,1.0,0,0
29,33,1.0,0,0
29,34,1.0,0,0
29,35,1.0,0,0
33,36,1.0,0,0
34,37,1.0,0,0
36,38,1.0,0,0
38,39,1.0,0,0
14,18,1.0,0,0
17,19,1.0,0,0
22,25,1.0,0,0
27,28,1.0,0,0
30,33,2.0,0,0
37,38,1.0,0,0
31,40,1.0,0,0
0,40,1.0,0,0
7,41,1.0,0,0
47,50,1.0,0,0
49,51,1.0,0,0
62,63,1.0,0,0
62,64,1.0,0,0
63,65,1.0,0,0
63,66,1.0,0,0
64,67,1.0,0,0
65,68,1.0,0,0
65,69,1.0,0,0
67,70,1.0,0,0
68,71,1.0,0,0
70,72,1.0,0,0
67,68,1.0,0,0
47,49,1.0,0,0
52,53,1.0,0,0
52,54,1.0,0,0
53,55,1.0,0,0
53,56,1.0,0,0
54,57,1.0,0,0
55,58,1.0,0,0
55,59,1.0,0,0
57,60,1.0,0,0
58,61,1.0,0,0
57,58,1.0,0,0
42,43,1.0,0,0
42,44,1.0,0,0
43,45,1.0,0,0
52,71,1.0,0,0
42,66,1.0,0,0
43,46,1.0,0,0
44,47,1.0,0,0
45,48,1.0,0,0
45,49,1.0,0,0
60,73,1.0,0,0
62,39,1.0,0,0
74,75,1.0,0,0
75,76,1.0,0,0
76,77,1.0,0,0
77,78,1.0,0,0
78,79,1.0,0,0
74,79,1.0,0,0
78,59,1.0,0,0
77,80,1.0,0,0
76,81,1.0,0,0
74,82,1.0,0,0
75,83,1.0,0,0
82,84,1.0,0,0
