src,dst,type,aromacity,conjugation
0,1,1.0,0,0
0,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
6,9,1.0,0,0
7,10,1.0,0,0
4,6,1.0,0,0
11,12,1.0,0,0
11,13,1.0,0,0
11,14,1.0,0,0
11,15,1.0,0,0
12,16,1.0,0,0
12,17,1.0,0,0
13,18,1.0,0,0
13,19,1.0,0,0
13,20,1.0,0,0
14,21,1.0,0,0
16,22,1.0,0,0
16,23,1.0,0,0
16,24,1.0,0,0
17,25,1.0,0,0
18,26,1.0,0,0
19,27,1.0,0,0
21,28,1.0,0,0
22,29,1.0,0,0
23,30,1.0,0,0
25,31,1.0,0,0
26,32,1.0,0,0
33,28,1.0,0,0
29,34,1.0,0,0
29,35,1.0,0,0
29,36,1.0,0,0
32,37,1.0,0,0
32,38,1.0,0,0
32,39,1.0,0,0
33,40,1.0,0,0
33,41,1.0,0,0
34,42,1.0,0,0
37,43,1.0,0,0
40,44,1.0,0,0
40,45,1.0,0,0
41,46,1.0,0,0
43,47,1.0,0,0
45,48,1.0,0,0
45,49,1.0,0,0
46,50,1.0,0,0
47,51,2.0,0,0
48,52,1.0,0,0
50,53,1.0,0,0
51,54,1.0,0,0
51,55,1.0,0,0
18,25,1.0,0,0
21,22,1.0,0,0
26,27,1.0,0,0
30,34,1.0,0,0
46,48,1.0,0,0
0,44,1.0,0,0
