src,dst,type,aromacity,conjugation
0,1,1.0,0,0
0,2,1.0,0,0
0,3,1.0,0,0
1,4,1.0,0,0
1,5,1.0,0,0
2,6,1.0,0,0
3,7,1.0,0,0
4,8,1.0,0,0
4,9,1.0,0,0
6,10,1.0,0,0
8,11,1.0,0,0
10,12,1.0,0,0
10,13,1.0,0,0
12,14,1.0,0,1
12,15,2.0,0,1
13,16,1.0,0,1
14,17,1.0,0,0
16,18,2.0,0,1
16,19,1.0,0,0
7,8,1.0,0,0
20,11,1.0,0,0
20,21,1.0,0,0
21,22,1.0,0,0
22,23,1.0,0,0
23,24,1.0,0,0
24,25,1.0,0,0
20,25,1.0,0,0
24,26,1.0,0,0
27,26,1.0,0,0
22,28,1.0,0,0
28,29,1.0,0,0
27,30,1.0,0,0
30,31,1.0,0,0
31,32,1.0,0,0
32,33,1.0,0,0
33,34,1.0,0,0
27,34,1.0,0,0
31,35,1.0,0,0
35,36,1.0,0,0
23,37,1.0,0,0
32,38,1.0,0,0
33,39,1.0,0,0
25,40,1.0,0,0
34,41,1.0,0,0
42,39,1.0,0,0
42,43,1.0,0,0
43,44,1.0,0,0
44,45,1.0,0,0
45,46,1.0,0,0
46,47,1.0,0,0
42,47,1.0,0,0
44,48,1.0,0,0
48,49,1.0,0,1
48,50,2.0,0,1
46,51,1.0,0,0
45,52,1.0,0,0
47,53,1.0,0,0
54,52,1.0,0,0
54,55,1.0,0,0
55,56,1.0,0,0
56,57,1.0,0,0
57,58,1.0,0,0
58,59,1.0,0,0
54,59,1.0,0,0
56,60,1.0,0,0
60,61,1.0,0,0
59,62,1.0,0,0
62,63,1.0,0,1
63,64,2.0,0,1
63,65,1.0,0,0
57,66,1.0,0,0
58,67,1.0,0,0
68,67,1.0,0,0
68,69,1.0,0,0
69,70,1.0,0,0
70,71,1.0,0,0
71,72,1.0,0,0
72,73,1.0,0,0
68,73,1.0,0,0
70,74,1.0,0,0
74,75,1.0,0,1
74,76,2.0,0,1
71,77,1.0,0,0
73,78,1.0,0,0
72,79,1.0,0,0
80,77,1.0,0,0
80,81,1.0,0,0
81,82,1.0,0,0
82,83,1.0,0,0
83,84,1.0,0,0
84,85,1.0,0,0
80,85,1.0,0,0
82,86,1.0,0,0
86,87,1.0,0,0
83,88,1.0,0,0
84,89,1.0,0,0
85,90,1.0,0,0
90,91,1.0,0,1
91,92,2.0,0,1
91,93,1.0,0,0
