src,dst,type,aromacity,conjugation
1,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
3,5,1.0,0,0
3,6,1.0,0,0
4,7,1.0,0,0
4,8,1.0,0,0
5,9,1.0,0,0
7,10,1.0,0,0
8,11,1.0,0,0
5,7,1.0,0,0
1,0,1.0,0,0
16,19,1.0,0,0
28,30,1.0,0,0
38,41,1.0,0,0
12,13,1.0,0,0
12,14,1.0,0,0
13,15,1.0,0,0
14,16,1.0,0,0
14,17,1.0,0,0
15,18,1.0,0,0
15,19,1.0,0,0
16,20,1.0,0,0
18,21,1.0,0,0
19,22,1.0,0,0
23,21,1.0,0,0
23,24,1.0,0,0
23,25,1.0,0,0
24,26,1.0,0,0
24,27,1.0,0,0
25,28,1.0,0,0
29,26,1.0,0,0
27,30,1.0,0,0
27,31,1.0,0,0
28,32,1.0,0,0
29,33,1.0,0,0
29,34,1.0,0,0
30,35,1.0,0,0
32,36,1.0,0,0
33,37,1.0,0,0
34,38,1.0,0,0
34,39,1.0,0,0
37,40,1.0,0,0
37,41,1.0,0,0
38,42,1.0,0,0
41,43,1.0,0,0
44,45,1.0,0,0
44,46,1.0,0,0
44,47,1.0,0,0
45,48,1.0,0,0
45,49,1.0,0,0
46,50,1.0,0,0
47,51,1.0,0,0
48,52,1.0,0,0
48,53,2.0,0,0
49,54,1.0,0,0
52,55,1.0,0,0
52,56,1.0,0,0
53,57,1.0,0,0
54,58,1.0,0,0
54,59,1.0,0,0
55,60,1.0,0,0
55,61,1.0,0,0
55,62,1.0,0,0
60,63,1.0,0,0
61,64,1.0,0,0
63,65,1.0,0,0
63,66,1.0,0,0
63,67,1.0,0,0
65,68,1.0,0,0
66,69,1.0,0,0
68,70,1.0,0,0
68,71,1.0,0,0
68,72,1.0,0,0
70,73,1.0,0,0
73,74,1.0,0,0
74,75,2.0,0,0
74,76,2.0,0,0
74,77,1.0,0,0
50,52,1.0,0,0
51,54,1.0,0,0
57,60,1.0,0,0
64,65,1.0,0,0
69,70,1.0,0,0
44,78,1.0,0,0
78,79,1.0,0,1
12,79,1.0,0,0
78,80,2.0,0,1
40,0,1.0,0,0
