src,dst,type,aromacity,conjugation
1,0,1.0,0,0
1,2,1.0,0,0
1,3,1.0,0,0
2,4,1.0,0,0
2,5,1.0,0,0
3,6,1.0,0,0
4,7,1.0,0,0
4,8,1.0,0,0
5,9,1.0,0,1
6,10,1.0,0,0
7,11,1.0,0,0
9,12,1.0,0,0
9,13,2.0,0,1
10,14,1.0,0,0
6,7,1.0,0,0
15,16,1.0,0,0
15,17,1.0,0,0
15,18,1.0,0,0
16,19,1.0,0,0
16,20,1.0,0,0
17,21,1.0,0,0
17,22,1.0,0,0
19,23,1.0,0,0
19,0,1.0,0,0
20,24,1.0,0,0
22,25,1.0,0,0
23,26,1.0,0,0
24,27,1.0,0,0
24,28,1.0,0,0
25,29,1.0,0,0
25,30,1.0,0,0
25,31,2.0,0,0
26,32,1.0,0,0
27,33,1.0,0,1
27,34,2.0,0,1
35,33,1.0,0,0
35,36,1.0,0,0
35,37,1.0,0,0
36,38,1.0,0,1
36,39,2.0,0,1
40,38,1.0,0,0
40,41,1.0,0,0
40,42,1.0,0,0
41,43,2.0,0,1
21,23,1.0,0,0
55,56,1.0,0,0
56,57,1.0,0,0
57,58,2.0,0,0
57,59,1.0,0,0
58,60,1.0,0,0
53,55,1.0,0,0
51,52,1.0,0,0
52,53,2.0,0,0
60,61,1.0,0,0
61,62,1.0,0,0
62,63,2.0,0,0
62,64,1.0,0,0
63,44,1.0,0,0
52,54,1.0,0,0
50,65,1.0,0,0
65,29,1.0,0,0
65,66,1.0,0,0
65,67,2.0,0,0
41,68,1.0,0,1
42,69,1.0,0,0
69,70,1.0,0,0
70,71,1.0,0,1
70,72,2.0,0,1
73,71,1.0,0,0
73,74,1.0,0,0
73,75,1.0,0,0
74,76,1.0,0,1
74,77,2.0,0,1
75,78,1.0,0,0
79,76,1.0,0,0
78,80,1.0,0,0
79,81,1.0,0,0
79,82,1.0,0,0
80,83,1.0,0,0
81,84,1.0,0,1
81,85,2.0,0,1
83,86,1.0,0,0
83,87,1.0,0,0
88,84,1.0,0,0
86,89,1.0,0,1
86,90,2.0,0,1
88,91,1.0,0,0
88,92,1.0,0,0
91,93,1.0,0,1
91,94,2.0,0,1
18,95,1.0,0,1
95,96,1.0,0,0
95,97,2.0,0,1
44,45,1.0,0,0
46,47,1.0,0,0
46,45,1.0,0,0
48,49,1.0,0,0
49,46,2.0,0,0
48,98,1.0,0,0
99,100,1.0,0,0
99,98,1.0,0,0
101,102,1.0,0,0
102,99,2.0,0,0
101,103,1.0,0,0
104,105,1.0,0,0
104,103,1.0,0,0
106,107,1.0,0,0
107,104,2.0,0,0
106,108,1.0,0,0
109,110,1.0,0,0
109,108,1.0,0,0
111,112,1.0,0,0
112,109,2.0,0,0
111,113,1.0,0,0
114,115,1.0,0,0
114,113,1.0,0,0
116,117,1.0,0,0
117,114,2.0,0,0
116,118,1.0,0,0
119,120,1.0,0,0
119,118,1.0,0,0
121,122,1.0,0,0
122,119,2.0,0,0
121,123,1.0,0,0
124,125,1.0,0,0
124,123,1.0,0,0
126,127,1.0,0,0
127,124,2.0,0,0
126,128,1.0,0,0
129,130,1.0,0,0
129,128,1.0,0,0
131,132,1.0,0,0
132,129,2.0,0,0
131,50,1.0,0,0
